date,storage,inflow,outflow,elevation,evaporation
2008-04-19,42.036,NA,NA,181.103,NA
2008-04-20,41.57,NA,NA,181.069,NA
2008-04-21,41.442,NA,NA,181.06,NA
2008-04-22,41.232,NA,NA,181.045,NA
2008-04-23,41.146,NA,NA,181.039,NA
2008-04-24,41.738,NA,NA,181.082,NA
2008-04-25,41.866,NA,NA,181.091,NA
2008-04-26,41.738,NA,NA,181.082,NA
2008-04-27,41.824,NA,NA,181.088,NA
2008-04-28,41.738,NA,NA,181.082,NA
2008-04-29,41.57,NA,NA,181.069,NA
2008-04-30,41.484,NA,NA,181.063,NA
2008-05-01,41.484,NA,NA,181.063,NA
2008-05-02,41.484,NA,NA,181.063,NA
2008-05-03,41.232,NA,NA,181.045,NA
2008-05-04,40.852,NA,NA,181.018,NA
2008-05-05,40.683,NA,NA,181.005,NA
2008-05-06,40.936,NA,NA,181.024,NA
2008-05-07,41.146,NA,NA,181.039,NA
2008-05-08,41.021,NA,NA,181.03,NA
2008-05-09,40.936,NA,NA,181.024,NA
2008-05-10,40.852,NA,NA,181.018,NA
2008-05-11,40.726,NA,NA,181.009,NA
2008-05-12,40.473,NA,NA,180.99,NA
2008-05-13,40.431,NA,NA,180.987,NA
2008-05-14,40.557,NA,NA,180.996,NA
2008-05-15,40.641,NA,NA,181.002,NA
2008-05-16,40.515,NA,NA,180.993,NA
2008-05-17,40.389,NA,NA,180.984,NA
2008-05-18,40.305,NA,NA,180.978,NA
2008-05-19,40.221,NA,NA,180.972,NA
2008-05-20,40.054,NA,NA,180.96,NA
2008-05-21,39.803,NA,NA,180.941,NA
2008-05-22,39.511,NA,NA,180.92,NA
2008-05-23,39.346,NA,NA,180.908,NA
2008-05-24,39.179,NA,NA,180.896,NA
2008-05-25,39.013,NA,NA,180.884,NA
2008-05-26,38.765,NA,NA,180.865,NA
2008-05-27,38.723,NA,NA,180.862,NA
2008-05-28,38.888,NA,NA,180.874,NA
2008-05-29,38.682,NA,NA,180.859,NA
2008-05-30,38.434,NA,NA,180.841,NA
2008-05-31,38.186,NA,NA,180.823,NA
2008-06-01,37.939,NA,NA,180.804,NA
2008-06-02,37.652,NA,NA,180.783,NA
2008-06-03,37.569,NA,NA,180.777,NA
2008-06-04,37.447,NA,NA,180.768,NA
2008-06-05,37.283,NA,NA,180.756,NA
2008-06-06,37.407,NA,NA,180.765,NA
2008-06-07,37.325,NA,NA,180.759,NA
2008-06-08,37.283,NA,NA,180.756,NA
2008-06-09,37.325,NA,NA,180.759,NA
2008-06-10,37.337,NA,NA,NA,NA
2008-06-11,37.115,NA,NA,NA,NA
2008-06-12,36.998,NA,NA,180.734,NA
2008-06-13,37.039,NA,NA,180.737,NA
2008-06-14,37.039,NA,NA,180.737,NA
2008-06-15,37.039,NA,NA,180.737,NA
2008-06-16,36.998,NA,NA,180.734,NA
2008-06-17,36.958,NA,NA,180.731,NA
2008-06-18,36.998,NA,NA,180.734,NA
2008-06-19,37.735,NA,NA,180.789,NA
2008-06-20,38.186,NA,NA,180.823,NA
2008-06-21,38.186,NA,NA,180.823,NA
2008-06-22,38.186,NA,NA,180.823,NA
2008-06-23,38.145,NA,NA,180.82,NA
2008-06-24,38.022,NA,NA,180.81,NA
2008-06-25,37.98,NA,NA,180.807,NA
2008-06-26,37.857,NA,NA,180.798,NA
2008-06-27,37.735,NA,NA,180.789,NA
2008-06-28,37.857,NA,NA,180.798,NA
2008-06-29,38.351,NA,NA,180.835,NA
2008-06-30,38.517,NA,NA,180.847,NA
2008-07-01,38.557,NA,NA,180.85,NA
2008-07-02,38.517,NA,NA,180.847,NA
2008-07-03,38.434,NA,NA,180.841,NA
2008-07-04,38.351,NA,NA,180.835,NA
2008-07-05,38.269,NA,NA,180.829,NA
2008-07-06,38.145,NA,NA,180.82,NA
2008-07-07,38.022,NA,NA,180.81,NA
2008-07-08,37.857,NA,NA,180.798,NA
2008-07-09,37.775,NA,NA,180.792,NA
2008-07-10,37.775,NA,NA,180.792,NA
2008-07-11,37.735,NA,NA,180.789,NA
2008-07-12,37.735,NA,NA,180.789,NA
2008-07-13,37.816,NA,NA,180.795,NA
2008-07-14,37.857,NA,NA,180.798,NA
2008-07-15,37.899,NA,NA,180.801,NA
2008-07-16,37.98,NA,NA,180.807,NA
2008-07-17,37.98,NA,NA,180.807,NA
2008-07-18,37.98,NA,NA,180.807,NA
2008-07-19,37.939,NA,NA,180.804,NA
2008-07-20,37.939,NA,NA,180.804,NA
2008-07-21,37.899,NA,NA,180.801,NA
2008-07-22,37.899,NA,NA,180.801,NA
2008-07-23,37.857,NA,NA,180.798,NA
2008-07-24,37.775,NA,NA,180.792,NA
2008-07-25,37.775,NA,NA,180.792,NA
2008-07-26,37.816,NA,NA,180.795,NA
2008-07-27,37.775,NA,NA,180.792,NA
2008-07-28,37.693,NA,NA,180.786,NA
2008-07-29,37.611,NA,NA,180.78,NA
2008-07-30,37.652,NA,NA,180.783,NA
2008-07-31,37.693,NA,NA,180.786,NA
2008-08-01,37.899,NA,NA,180.801,NA
2008-08-02,37.939,NA,NA,180.804,NA
2008-08-03,37.939,NA,NA,180.804,NA
2008-08-04,37.816,NA,NA,180.795,NA
2008-08-05,37.693,NA,NA,180.786,NA
2008-08-06,37.611,NA,NA,180.78,NA
2008-08-07,37.611,NA,NA,180.78,NA
2008-08-08,37.529,NA,NA,180.774,NA
2008-08-09,37.447,NA,NA,180.768,NA
2008-08-10,37.366,NA,NA,180.762,NA
2008-08-11,37.366,NA,NA,180.762,NA
2008-08-12,37.407,NA,NA,180.765,NA
2008-08-13,37.325,NA,NA,180.759,NA
2008-08-14,37.242,NA,NA,180.752,NA
2008-08-15,38.022,NA,NA,180.81,NA
2008-08-16,38.186,NA,NA,180.823,NA
2008-08-17,38.145,NA,NA,180.82,NA
2008-08-18,38.475,NA,NA,180.844,NA
2008-08-19,38.93,NA,NA,180.877,NA
2008-08-20,38.847,NA,NA,180.871,NA
2008-08-21,38.557,NA,NA,180.85,NA
2008-08-22,38.186,NA,NA,180.823,NA
2008-08-23,37.899,NA,NA,180.801,NA
2008-08-24,37.569,NA,NA,180.777,NA
2008-08-25,37.283,NA,NA,180.756,NA
2008-08-26,36.958,NA,NA,180.731,NA
2008-08-27,36.632,NA,NA,180.707,NA
2008-08-28,36.226,NA,NA,180.676,NA
2008-08-29,35.862,NA,NA,180.649,NA
2008-08-30,35.741,NA,NA,180.64,NA
2008-08-31,35.62,NA,NA,180.631,NA
2008-09-01,35.5,NA,NA,180.621,NA
2008-09-02,35.46,NA,NA,180.618,NA
2008-09-03,35.38,NA,NA,180.612,NA
2008-09-04,35.018,NA,NA,180.585,NA
2008-09-05,34.779,NA,NA,180.567,NA
2008-09-06,34.579,NA,NA,180.551,NA
2008-09-07,34.46,NA,NA,180.542,NA
2008-09-08,34.301,NA,NA,180.53,NA
2008-09-09,34.34,NA,NA,180.533,NA
2008-09-10,34.38,NA,NA,180.536,NA
2008-09-11,34.54,NA,NA,180.548,NA
2008-09-12,34.499,NA,NA,180.545,NA
2008-09-13,34.46,NA,NA,180.542,NA
2008-09-14,34.141,NA,NA,180.518,NA
2008-09-15,33.785,NA,NA,180.49,NA
2008-09-16,33.746,NA,NA,180.487,NA
2008-09-17,33.706,NA,NA,180.484,NA
2008-09-18,33.706,NA,NA,180.484,NA
2008-09-19,33.746,NA,NA,180.487,NA
2008-09-20,33.746,NA,NA,180.487,NA
2008-09-21,33.706,NA,NA,180.484,NA
2008-09-22,33.667,NA,NA,180.481,NA
2008-09-23,33.588,NA,NA,180.475,NA
2008-09-24,33.548,NA,NA,180.472,NA
2008-09-25,33.548,NA,NA,180.472,NA
2008-09-26,33.627,NA,NA,180.478,NA
2008-09-27,33.627,NA,NA,180.478,NA
2008-09-28,33.627,NA,NA,180.478,NA
2008-09-29,33.627,NA,NA,180.478,NA
2008-09-30,33.627,NA,NA,180.478,NA
2008-10-01,33.548,NA,NA,180.472,NA
2008-10-02,33.548,NA,NA,180.472,NA
2008-10-03,33.548,NA,NA,180.472,NA
2008-10-04,33.509,NA,NA,180.469,NA
2008-10-05,33.509,NA,NA,180.469,NA
2008-10-06,33.785,NA,NA,180.49,NA
2008-10-07,34.063,NA,NA,180.512,NA
2008-10-08,33.984,NA,NA,180.506,NA
2008-10-09,33.984,NA,NA,180.506,NA
2008-10-10,33.943,NA,NA,180.503,NA
2008-10-11,33.943,NA,NA,180.503,NA
2008-10-12,33.903,NA,NA,180.5,NA
2008-10-13,33.943,NA,NA,180.503,NA
2008-10-14,34.023,NA,NA,180.509,NA
2008-10-15,34.34,NA,NA,180.533,NA
2008-10-16,34.38,NA,NA,180.536,NA
2008-10-17,34.42,NA,NA,180.539,NA
2008-10-18,34.46,NA,NA,180.542,NA
2008-10-19,34.499,NA,NA,180.545,NA
2008-10-20,34.499,NA,NA,180.545,NA
2008-10-21,34.499,NA,NA,180.545,NA
2008-10-22,34.619,NA,NA,180.554,NA
2008-10-23,34.579,NA,NA,180.551,NA
2008-10-24,34.619,NA,NA,180.554,NA
2008-10-25,34.738,NA,NA,180.564,NA
2008-10-26,34.899,NA,NA,180.576,NA
2008-10-27,34.899,NA,NA,180.576,NA
2008-10-28,34.779,NA,NA,180.567,NA
2008-10-29,34.738,NA,NA,180.564,NA
2008-10-30,34.738,NA,NA,180.564,NA
2008-10-31,34.779,NA,NA,180.567,NA
2008-11-01,34.819,NA,NA,180.57,NA
2008-11-02,34.819,NA,NA,180.57,NA
2008-11-03,34.738,NA,NA,180.564,NA
2008-11-04,34.699,NA,NA,180.56,NA
2008-11-05,34.54,NA,NA,180.548,NA
2008-11-06,34.66,NA,NA,180.557,NA
2008-11-07,34.619,NA,NA,180.554,NA
2008-11-08,34.579,NA,NA,180.551,NA
2008-11-09,34.499,NA,NA,180.545,NA
2008-11-10,34.738,NA,NA,180.564,NA
2008-11-11,36.917,NA,NA,180.728,NA
2008-11-12,36.917,NA,NA,180.728,NA
2008-11-13,36.713,NA,NA,180.713,NA
2008-11-14,36.632,NA,NA,180.707,NA
2008-11-15,36.348,NA,NA,180.685,NA
2008-11-16,35.944,NA,NA,180.655,NA
2008-11-17,35.702,NA,NA,180.637,NA
2008-11-18,35.46,NA,NA,180.618,NA
2008-11-19,35.138,NA,NA,180.594,NA
2008-11-20,34.859,NA,NA,180.573,NA
2008-11-21,34.42,NA,NA,180.539,NA
2008-11-22,34.023,NA,NA,180.509,NA
2008-11-23,33.864,NA,NA,180.496,NA
2008-11-24,33.667,NA,NA,180.481,NA
2008-11-25,33.272,NA,NA,180.451,NA
2008-11-26,33.036,NA,NA,180.432,NA
2008-11-27,32.88,NA,NA,180.42,NA
2008-11-28,32.919,NA,NA,180.423,NA
2008-11-29,32.88,NA,NA,180.42,NA
2008-11-30,32.801,NA,NA,180.414,NA
2008-12-01,32.528,NA,NA,180.393,NA
2008-12-02,32.178,NA,NA,180.365,NA
2008-12-03,32.178,NA,NA,180.365,NA
2008-12-04,32.1,NA,NA,180.359,NA
2008-12-05,32.138,NA,NA,180.362,NA
2008-12-06,32.178,NA,NA,180.365,NA
2008-12-07,32.256,NA,NA,180.371,NA
2008-12-08,32.333,NA,NA,180.378,NA
2008-12-09,32.723,NA,NA,180.408,NA
2008-12-10,32.723,NA,NA,180.408,NA
2008-12-11,32.684,NA,NA,180.405,NA
2008-12-12,32.684,NA,NA,180.405,NA
2008-12-13,32.684,NA,NA,180.405,NA
2008-12-14,32.88,NA,NA,180.42,NA
2008-12-15,32.997,NA,NA,180.429,NA
2008-12-16,33.036,NA,NA,180.432,NA
2008-12-17,33.232,NA,NA,180.448,NA
2008-12-18,33.39,NA,NA,180.46,NA
2008-12-19,33.509,NA,NA,180.469,NA
2008-12-20,33.588,NA,NA,180.475,NA
2008-12-21,33.627,NA,NA,180.478,NA
2008-12-22,33.588,NA,NA,180.475,NA
2008-12-23,33.706,NA,NA,180.484,NA
2008-12-24,33.903,NA,NA,180.5,NA
2008-12-25,33.984,NA,NA,180.506,NA
2008-12-26,34.063,NA,NA,180.512,NA
2008-12-27,34.46,NA,NA,180.542,NA
2008-12-28,34.38,NA,NA,180.536,NA
2008-12-29,34.46,NA,NA,180.542,NA
2008-12-30,34.54,NA,NA,180.548,NA
2008-12-31,34.579,NA,NA,180.551,NA
2009-01-01,34.54,NA,NA,180.548,NA
2009-01-02,34.54,NA,NA,180.548,NA
2009-01-03,34.54,NA,NA,180.548,NA
2009-01-04,34.579,NA,NA,180.551,NA
2009-01-05,34.54,NA,NA,180.548,NA
2009-01-06,34.699,NA,NA,180.56,NA
2009-01-07,34.579,NA,NA,180.551,NA
2009-01-08,34.54,NA,NA,180.548,NA
2009-01-09,34.499,NA,NA,180.545,NA
2009-01-10,34.579,NA,NA,180.551,NA
2009-01-11,34.38,NA,NA,180.536,NA
2009-01-12,34.34,NA,NA,180.533,NA
2009-01-13,34.34,NA,NA,180.533,NA
2009-01-14,34.222,NA,NA,180.524,NA
2009-01-15,34.222,NA,NA,180.524,NA
2009-01-16,34.141,NA,NA,180.518,NA
2009-01-17,34.141,NA,NA,180.518,NA
2009-01-18,34.141,NA,NA,180.518,NA
2009-01-19,34.102,NA,NA,180.515,NA
2009-01-20,34.023,NA,NA,180.509,NA
2009-01-21,33.903,NA,NA,180.5,NA
2009-01-22,33.824,NA,NA,180.493,NA
2009-01-23,33.706,NA,NA,180.484,NA
2009-01-24,33.667,NA,NA,180.481,NA
2009-01-25,33.509,NA,NA,180.469,NA
2009-01-26,33.548,NA,NA,180.472,NA
2009-01-27,33.667,NA,NA,180.481,NA
2009-01-28,33.588,NA,NA,180.475,NA
2009-01-29,33.588,NA,NA,180.475,NA
2009-01-30,33.548,NA,NA,180.472,NA
2009-01-31,33.469,NA,NA,180.466,NA
2009-02-01,33.43,NA,NA,180.463,NA
2009-02-02,33.351,NA,NA,180.457,NA
2009-02-03,33.232,NA,NA,180.448,NA
2009-02-04,33.155,NA,NA,180.442,NA
2009-02-05,33.076,NA,NA,180.436,NA
2009-02-06,32.997,NA,NA,180.429,NA
2009-02-07,32.959,NA,NA,180.426,NA
2009-02-08,32.88,NA,NA,180.42,NA
2009-02-09,33.155,NA,NA,180.442,NA
2009-02-10,33.155,NA,NA,180.442,NA
2009-02-11,33.311,NA,NA,180.454,NA
2009-02-12,33.115,NA,NA,180.439,NA
2009-02-13,33.076,NA,NA,180.436,NA
2009-02-14,33.036,NA,NA,180.432,NA
2009-02-15,32.959,NA,NA,180.426,NA
2009-02-16,32.801,NA,NA,180.414,NA
2009-02-17,32.762,NA,NA,180.411,NA
2009-02-18,32.801,NA,NA,180.414,NA
2009-02-19,32.606,NA,NA,180.399,NA
2009-02-20,32.449,NA,0.068,180.387,NA
2009-02-21,32.449,NA,0.074,180.387,NA
2009-02-22,32.256,NA,0.156,180.371,NA
2009-02-23,32.138,NA,0.368,180.362,NA
2009-02-24,32.138,NA,0.428,180.362,NA
2009-02-25,32.1,NA,0.439,180.359,NA
2009-02-26,32.061,NA,0.45,180.356,NA
2009-02-27,31.983,NA,0.445,180.35,NA
2009-02-28,31.983,NA,0.357,180.35,NA
2009-03-01,31.673,NA,0.436,180.326,NA
2009-03-02,31.519,NA,0.498,180.314,NA
2009-03-03,31.519,NA,0.416,180.314,NA
2009-03-04,31.596,NA,0.411,180.32,NA
2009-03-05,31.673,NA,0.377,180.326,NA
2009-03-06,31.713,NA,0.391,180.329,NA
2009-03-07,31.713,NA,0.405,180.329,NA
2009-03-08,31.829,NA,0.479,180.338,NA
2009-03-09,31.789,NA,0.411,180.335,NA
2009-03-10,31.867,NA,0.371,180.341,NA
2009-03-11,32.256,NA,4.757,180.371,NA
2009-03-12,32.84,NA,3.426,180.417,NA
2009-03-13,32.997,NA,3.398,180.429,NA
2009-03-14,33.272,NA,1.569,180.451,NA
2009-03-15,33.272,NA,0.81,180.451,NA
2009-03-16,33.232,NA,0.779,180.448,NA
2009-03-17,33.155,NA,0.637,180.442,NA
2009-03-18,33.036,NA,0.521,180.432,NA
2009-03-19,32.959,NA,0.493,180.426,NA
2009-03-20,32.84,NA,0.456,180.417,NA
2009-03-21,32.684,NA,0.47,180.405,NA
2009-03-22,32.489,NA,0.411,180.39,NA
2009-03-23,32.294,NA,0.314,180.375,NA
2009-03-24,32.333,NA,0.314,180.378,NA
2009-03-25,32.256,NA,1.362,180.371,NA
2009-03-26,32.371,NA,0.971,180.381,NA
2009-03-27,32.411,NA,0.513,180.384,NA
2009-03-28,32.371,NA,0.34,180.381,NA
2009-03-29,31.983,NA,0.467,180.35,NA
2009-03-30,31.751,NA,0.575,180.332,NA
2009-03-31,31.905,NA,0.739,180.344,NA
2009-04-01,31.673,NA,0.501,180.326,NA
2009-04-02,31.905,NA,0.445,180.344,NA
2009-04-03,31.596,NA,0.476,180.32,NA
2009-04-04,31.443,NA,0.402,180.307,NA
2009-04-05,31.596,NA,0.337,180.32,NA
2009-04-06,31.366,NA,0.365,180.301,NA
2009-04-07,31.212,NA,0.473,180.289,NA
2009-04-08,31.174,NA,0.402,180.286,NA
2009-04-09,31.25,NA,0.385,180.292,NA
2009-04-10,31.25,NA,0.362,180.292,NA
2009-04-11,31.174,NA,0.428,180.286,NA
2009-04-12,31.635,NA,3.455,180.323,NA
2009-04-13,31.905,NA,0.697,180.344,NA
2009-04-14,31.829,NA,0.609,180.338,NA
2009-04-15,31.713,NA,0.53,180.329,NA
2009-04-16,31.596,NA,0.479,180.32,NA
2009-04-17,31.945,NA,3.426,180.347,NA
2009-04-18,32.138,NA,0.983,180.362,NA
2009-04-19,32.022,NA,0.513,180.353,NA
2009-04-20,31.713,NA,0.671,180.329,NA
2009-04-21,31.713,NA,0.603,180.329,NA
2009-04-22,31.713,NA,0.442,180.329,NA
2009-04-23,31.635,NA,0.328,180.323,NA
2009-04-24,31.673,NA,0.309,180.326,NA
2009-04-25,31.673,NA,0.348,180.326,NA
2009-04-26,31.713,NA,0.354,180.329,NA
2009-04-27,32.022,NA,2.124,180.353,NA
2009-04-28,32.1,NA,0.68,180.359,NA
2009-04-29,31.829,NA,0.306,180.338,NA
2009-04-30,31.751,NA,0.334,180.332,NA
2009-05-01,31.829,NA,0.32,180.338,NA
2009-05-02,31.983,NA,1.487,180.35,NA
2009-05-03,32.371,NA,1.399,180.381,NA
2009-05-04,32.371,NA,0.442,180.381,NA
2009-05-05,32.371,NA,0.292,180.381,NA
2009-05-06,32.449,NA,0.246,180.387,NA
2009-05-07,32.411,NA,0.306,180.384,NA
2009-05-08,32.333,NA,0.365,180.378,NA
2009-05-09,32.333,NA,0.396,180.378,NA
2009-05-10,32.294,NA,0.47,180.375,NA
2009-05-11,32.333,NA,0.487,180.378,NA
2009-05-12,32.216,NA,0.498,180.368,NA
2009-05-13,32.1,NA,0.348,180.359,NA
2009-05-14,32.022,NA,0.36,180.353,NA
2009-05-15,31.905,NA,0.334,180.344,NA
2009-05-16,33.627,NA,8.155,180.478,NA
2009-05-17,34.46,NA,0.835,180.542,NA
2009-05-18,34.34,NA,0.595,180.533,NA
2009-05-19,34.181,NA,0.527,180.521,NA
2009-05-20,33.943,NA,0.405,180.503,NA
2009-05-21,33.746,NA,0.343,180.487,NA
2009-05-22,33.509,NA,0.292,180.469,NA
2009-05-23,33.311,NA,0.215,180.454,NA
2009-05-24,33.232,NA,0.487,180.448,NA
2009-05-25,33.155,NA,0.6,180.442,NA
2009-05-26,32.88,NA,1.045,180.42,NA
2009-05-27,33.311,NA,3.285,180.454,NA
2009-05-28,33.115,NA,0.58,180.439,NA
2009-05-29,32.88,NA,0.357,180.42,NA
2009-05-30,32.606,NA,0.306,180.399,NA
2009-05-31,32.294,NA,0.249,180.375,NA
2009-06-01,31.983,NA,0.238,180.35,NA
2009-06-02,32.138,NA,2.311,180.362,NA
2009-06-03,32.959,NA,6.824,180.426,NA
2009-06-04,33.076,NA,0.714,180.436,NA
2009-06-05,32.997,NA,0.51,180.429,NA
2009-06-06,32.919,NA,0.371,180.423,NA
2009-06-07,32.919,NA,0.3,180.423,NA
2009-06-08,32.88,NA,0.204,180.42,NA
2009-06-09,32.801,NA,0.121,180.414,NA
2009-06-10,32.801,NA,2.676,180.414,NA
2009-06-11,35.38,NA,7.023,180.612,NA
2009-06-12,36.632,NA,0.869,180.707,NA
2009-06-13,36.673,NA,0.501,180.71,NA
2009-06-14,36.55,NA,0.326,180.701,NA
2009-06-15,36.388,NA,0.204,180.688,NA
2009-06-16,36.146,NA,0.142,180.67,NA
2009-06-17,35.903,NA,0.109,180.652,NA
2009-06-18,35.62,NA,0.066,180.631,NA
2009-06-19,35.339,NA,0.052,180.609,NA
2009-06-20,35.059,NA,0.042,180.588,NA
2009-06-21,34.819,NA,0.038,180.57,NA
2009-06-22,34.579,NA,0.034,180.551,NA
2009-06-23,34.301,NA,0.049,180.53,NA
2009-06-24,34.063,NA,0.058,180.512,NA
2009-06-25,33.785,NA,0.123,180.49,NA
2009-06-26,33.509,NA,0.297,180.469,NA
2009-06-27,33.232,NA,0.328,180.448,NA
2009-06-28,32.959,NA,0.331,180.426,NA
2009-06-29,32.645,NA,0.317,180.402,NA
2009-06-30,32.333,NA,0.317,180.378,NA
2009-07-01,32.138,NA,0.252,180.362,NA
2009-07-02,32.022,NA,0.128,180.353,NA
2009-07-03,31.945,NA,0.078,180.347,NA
2009-07-04,31.829,NA,0.082,180.338,NA
2009-07-05,31.905,NA,0.105,180.344,NA
2009-07-06,31.905,NA,1.161,180.344,NA
2009-07-07,31.829,NA,0.326,180.338,NA
2009-07-08,31.713,NA,0.148,180.329,NA
2009-07-09,31.635,NA,0.11,180.323,NA
2009-07-10,31.557,NA,0.099,180.317,NA
2009-07-11,31.481,NA,0.079,180.311,NA
2009-07-12,31.366,NA,0.048,180.301,NA
2009-07-13,31.288,NA,0.047,180.295,NA
2009-07-14,31.212,NA,0.136,180.289,NA
2009-07-15,31.212,NA,0.155,180.289,NA
2009-07-16,31.212,NA,0.046,180.289,NA
2009-07-17,31.25,NA,0.029,180.292,NA
2009-07-18,31.288,NA,0.149,180.295,NA
2009-07-19,31.366,NA,0.277,180.301,NA
2009-07-20,31.673,NA,2.54,180.326,NA
2009-07-21,31.983,NA,0.985,180.35,NA
2009-07-22,31.945,NA,0.538,180.347,NA
2009-07-23,32.1,NA,0.484,180.359,NA
2009-07-24,32.178,NA,0.532,180.365,NA
2009-07-25,32.138,NA,0.377,180.362,NA
2009-07-26,32.178,NA,0.357,180.365,NA
2009-07-27,32.371,NA,0.411,180.381,NA
2009-07-28,32.88,NA,1.079,180.42,NA
2009-07-29,32.84,NA,0.544,180.417,NA
2009-07-30,33.193,NA,3.455,180.445,NA
2009-07-31,33.076,NA,0.872,180.436,NA
2009-08-01,32.919,NA,2.067,180.423,NA
2009-08-02,32.645,NA,0.501,180.402,NA
2009-08-03,32.294,NA,0.286,180.375,NA
2009-08-04,32.256,NA,0.175,180.371,NA
2009-08-05,32.294,NA,0.127,180.375,NA
2009-08-06,32.256,NA,0.102,180.371,NA
2009-08-07,32.256,NA,0.071,180.371,NA
2009-08-08,32.178,NA,0.056,180.365,NA
2009-08-09,32.061,NA,0.128,180.356,NA
2009-08-10,32.022,NA,0.234,180.353,NA
2009-08-11,31.983,NA,0.258,180.35,NA
2009-08-12,31.945,NA,0.311,180.347,NA
2009-08-13,31.867,NA,0.311,180.341,NA
2009-08-14,31.829,NA,0.259,180.338,NA
2009-08-15,31.829,NA,0.25,180.338,NA
2009-08-16,31.789,NA,0.219,180.335,NA
2009-08-17,31.789,NA,0.212,180.335,NA
2009-08-18,31.713,NA,0.247,180.329,NA
2009-08-19,31.596,NA,0.208,180.32,NA
2009-08-20,31.596,NA,0.223,180.32,NA
2009-08-21,31.905,NA,2.09,180.344,NA
2009-08-22,31.945,NA,0.648,180.347,NA
2009-08-23,31.983,NA,0.459,180.35,NA
2009-08-24,31.983,NA,0.34,180.35,NA
2009-08-25,31.905,NA,0.36,180.344,NA
2009-08-26,31.829,NA,0.345,180.338,NA
2009-08-27,31.789,NA,0.501,180.335,NA
2009-08-28,31.829,NA,1.034,180.338,NA
2009-08-29,31.596,NA,0.464,180.32,NA
2009-08-30,31.481,NA,0.374,180.311,NA
2009-08-31,31.481,NA,0.379,180.311,NA
2009-09-01,31.366,NA,0.334,180.301,NA
2009-09-02,31.288,NA,0.3,180.295,NA
2009-09-03,31.288,NA,0.281,180.295,NA
2009-09-04,31.519,NA,0.765,180.314,NA
2009-09-05,31.481,NA,0.481,180.311,NA
2009-09-06,31.443,NA,0.453,180.307,NA
2009-09-07,31.327,NA,0.425,180.298,NA
2009-09-08,31.212,NA,0.425,180.289,NA
2009-09-09,31.136,NA,0.436,180.283,NA
2009-09-10,31.059,NA,0.442,180.277,NA
2009-09-11,31.097,NA,3.228,180.28,NA
2009-09-12,32.216,NA,9.288,180.368,NA
2009-09-13,33.469,NA,10.817,180.466,NA
2009-09-14,34.42,NA,2.35,180.539,NA
2009-09-15,34.38,NA,1.136,180.536,NA
2009-09-16,34.261,NA,0.739,180.527,NA
2009-09-17,34.141,NA,1.053,180.518,NA
2009-09-18,33.984,NA,0.847,180.506,NA
2009-09-19,33.824,NA,0.881,180.493,NA
2009-09-20,33.627,NA,0.64,180.478,NA
2009-09-21,33.311,NA,1.424,180.454,NA
2009-09-22,33.311,NA,2.161,180.454,NA
2009-09-23,33.076,NA,0.782,180.436,NA
2009-09-24,32.84,NA,0.663,180.417,NA
2009-09-25,32.606,NA,0.651,180.399,NA
2009-09-26,32.371,NA,0.623,180.381,NA
2009-09-27,32.1,NA,0.566,180.359,NA
2009-09-28,31.829,NA,0.51,180.338,NA
2009-09-29,31.673,NA,0.501,180.326,NA
2009-09-30,31.635,NA,0.416,180.323,NA
2009-10-01,31.673,NA,0.408,180.326,NA
2009-10-02,31.596,NA,0.422,180.32,NA
2009-10-03,31.557,NA,0.473,180.317,NA
2009-10-04,31.905,NA,2.223,180.344,NA
2009-10-05,31.945,NA,0.796,180.347,NA
2009-10-06,32.022,NA,0.513,180.353,NA
2009-10-07,31.983,NA,0.518,180.35,NA
2009-10-08,31.905,NA,0.484,180.344,NA
2009-10-09,33.232,NA,11.157,180.448,NA
2009-10-10,33.39,NA,1.13,180.46,NA
2009-10-11,33.311,NA,0.85,180.454,NA
2009-10-12,33.272,NA,1.277,180.451,NA
2009-10-13,33.351,NA,2.554,180.457,NA
2009-10-14,33.39,NA,1.501,180.46,NA
2009-10-15,33.316,NA,0.765,NA,NA
2009-10-16,33.107,NA,0.629,NA,NA
2009-10-17,32.959,NA,0.606,180.426,NA
2009-10-18,32.684,NA,0.547,180.405,NA
2009-10-19,32.489,NA,0.481,180.39,NA
2009-10-20,32.256,NA,0.459,180.371,NA
2009-10-21,32.84,NA,18.576,180.417,NA
2009-10-22,36.713,NA,11.667,180.713,NA
2009-10-23,37.325,NA,1.563,180.759,NA
2009-10-24,37.283,NA,1.068,180.756,NA
2009-10-25,37.283,NA,1.286,180.756,NA
2009-10-26,38.103,NA,5.267,180.817,NA
2009-10-27,38.228,NA,1.699,180.826,NA
2009-10-28,38.145,NA,1.195,180.82,NA
2009-10-29,38.599,NA,3.879,180.853,NA
2009-10-30,38.888,NA,1.549,180.874,NA
2009-10-31,38.847,NA,1.09,180.871,NA
2009-11-01,38.765,NA,0.985,180.865,NA
2009-11-02,38.682,NA,0.932,180.859,NA
2009-11-03,38.557,NA,0.912,180.85,NA
2009-11-04,38.434,NA,0.838,180.841,NA
2009-11-05,38.309,NA,0.663,180.832,NA
2009-11-06,38.103,NA,0.544,180.817,NA
2009-11-07,37.98,NA,0.597,180.807,NA
2009-11-08,37.857,NA,0.62,180.798,NA
2009-11-09,37.775,NA,0.626,180.792,NA
2009-11-10,37.652,NA,0.614,180.783,NA
